Time Flux
1828.0736511635887 
1828.0944846503896 
1828.1153181371913 
1828.136151623992 
1828.156985110793 
1828.1778185975936 
1828.1986520843948 
1828.2194855711955 
1828.2403190579969 
1828.2611525447971 
1828.2819860315983 
1828.3028195183997 
1828.3236530052004 
1828.3444864920011 
1828.3653199788023 
1828.3861534656032 
1828.406986952404 
1828.4278204392049 
1828.448653926006 
1828.4694874128068 
1828.490320899608 
1828.5111543864089 
1828.5319878732096 
1828.5528213600107 
1828.573654846812 
1828.5944883336128 
1828.615321820413 
1828.6361553072145 
1828.6569887940157 
1828.6778222808164 
1828.6986557676173 
1828.7194892544185 
1828.7403227412192 
1828.76115622802 
1828.7819897148208 
1828.802823201622 
1828.8236566884227 
1828.844490175224 
1828.8653236620248 
1828.8861571488255 
1828.9069906356265 
1828.927824122428 
1828.9486576092283 
1828.9694910960293 
1828.9903245828305 
1829.0111580696316 
1829.0319915564323 
1829.0528250432328 
1829.0736585300344 
1829.0944920168351 
1829.115325503636 
1829.1361589904368 
1829.1569924772375 
1829.177825964039 
1829.19865945084 
1829.2194929376408 
1829.2403264244415 
1829.2611599112424 
1829.2819933980436 
1829.3028268848443 
1829.3236603716452 
1829.3444938584464 
1829.3653273452476 
1829.386160832048 
1829.4069943188488 
1829.42782780565 
1829.448661292451 
1829.469494779252 
1829.4903282660528 
1829.5111617528537 
1829.5319952396549 
1829.552828726456 
1829.5736622132567 
1829.5944957000577 
1829.6153291868584 
1829.6361626736596 
1829.6569961604605 
1829.6778296472612 
1829.6986631340624 
1829.7194966208635 
1829.740330107664 
1829.7611635944647 
1829.781997081266 
1829.8028305680673 
1829.823664054868 
1829.8444975416687 
1829.8653310284697 
1829.8861645152708 
1829.906998002072 
1829.9278314888727 
1829.9486649756736 
1829.9694984624743 
1829.9903319492755 
1830.0111654360765 
1830.0319989228772 
1830.0528324096783 
1830.0736658964793 
1830.09449938328 
1830.1153328700807 
1830.136166356882 
1830.1569998436833 
1830.177833330484 
1830.198666817285 
1830.2195003040856 
1830.2403337908868 
1830.261167277688 
1830.2820007644889 
1830.3028342512891 
1830.3236677380903 
1830.3445012248917 
1830.3653347116924 
1830.3861681984931 
1830.4070016852943 
1830.4278351720952 
1830.448668658896 
1830.469502145697 
1830.490335632498 
1830.5111691192992 
1830.5320026061 
1830.5528360929009 
1830.5736695797016 
1830.5945030665027 
1830.615336553304 
1830.6361700401048 
1830.6570035269056 
1830.6778370137067 
1830.698670500508 
1830.7195039873084 
1830.7403374741093 
1830.7611709609105 
1830.7820044477116 
1830.8028379345124 
1830.8236714213128 
1830.8445049081145 
1830.8653383949152 
1830.886171881716 
1830.9070053685168 
1830.9278388553175 
1830.9486723421187 
1830.96950582892 
1830.9903393157208 
1831.0111728025215 
1831.0320062893225 
1831.052839776124 
1831.0736732629243 
1831.0945067497253 
1831.1153402365264 
1831.1361737233276 
1831.1570072101283 
1831.1778406969288 
1831.19867418373 
1831.2195076705311 
1831.240341157332 
1831.2611746441328 
1831.2820081309335 
1831.3028416177349 
1831.323675104536 
1831.3445085913368 
1831.3653420781377 
1831.3861755649384 
1831.4070090517396 
1831.4278425385403 
1831.4486760253412 
1831.4695095121424 
1831.4903429989436 
1831.511176485744 
1831.5320099725448 
1831.552843459346 
1831.573676946147 
1831.594510432948 
1831.6153439197487 
1831.6361774065497 
1831.6570108933508 
1831.677844380152 
1831.6986778669527 
1831.7195113537537 
1831.7403448405544 
1831.7611783273555 
1831.7820118141565 
1831.8028453009572 
1831.8236787877584 
1831.8445122745593 
1831.86534576136 
1831.8861792481607 
1831.907012734962 
1831.9278462217633 
1831.948679708564 
1831.9695131953647 
1831.9903466821656 
1832.0111801689668 
1832.032013655768 
1832.052847142569 
1832.0736806293696 
1832.0945141161703 
1832.1153476029715 
1832.1361810897724 
1832.1570145765731 
1832.1778480633743 
1832.1986815501753 
1832.219515036976 
1832.240348523777 
1832.261182010578 
1832.2820154973792 
1832.30284898418 
1832.3236824709809 
1832.3445159577816 
1832.3653494445828 
1832.386182931384 
1832.4070164181849 
1832.4278499049851 
1832.4486833917863 
1832.4695168785877 
1832.4903503653884 
1832.511183852189 
1832.5320173389905 
1832.5528508257912 
1832.573684312592 
1832.5945177993929 
1832.615351286194 
1832.6361847729947 
1832.657018259796 
1832.6778517465968 
1832.6986852333976 
1832.7195187201987 
1832.740352207 
1832.7611856938004 
1832.7820191806013 
1832.8028526674025 
1832.8236861542036 
1832.8445196410044 
1832.8653531278053 
1832.8861866146065 
1832.9070201014076 
1832.927853588208 
1832.9486870750088 
1832.9695205618095 
1832.9903540486112 
1833.011187535412 
1833.0320210222128 
1833.0528545090135 
1833.073687995815 
1833.094521482616 
1833.1153549694168 
1833.1361884562175 
1833.1570219430184 
1833.17785542982 
1833.1986889166203 
1833.2195224034213 
1833.2403558902224 
1833.2611893770236 
1833.282022863824 
1833.3028563506248 
1833.323689837426 
1833.344523324227 
1833.365356811028 
1833.3861902978288 
1833.4070237846297 
1833.4278572714309 
1833.448690758232 
1833.4695242450327 
1833.4903577318337 
1833.5111912186344 
1833.5320247054356 
1833.5528581922365 
1833.5736916790372 
1833.5945251658384 
1833.6153586526395 
1833.63619213944 
1833.6570256262407 
1833.677859113042 
1833.6986925998433 
1833.719526086644 
1833.7403595734447 
1833.7611930602457 
1833.7820265470468 
1833.802860033848 
1833.8236935206487 
1833.8445270074496 
1833.8653604942504 
1833.8861939810515 
1833.9070274678525 
1833.9278609546532 
1833.9486944414543 
1833.9695279282553 
1833.990361415056 
1834.0111949018567 
1834.032028388658 
1834.0528618754593 
1834.07369536226 
1834.094528849061 
1834.1153623358616 
1834.1361958226628 
1834.157029309464 
1834.177862796265 
1834.1986962830656 
1834.2195297698663 
1834.2403632566677 
1834.2611967434684 
1834.2820302302691 
1834.3028637170703 
1834.3236972038712 
1834.344530690672 
1834.3653641774729 
1834.386197664274 
1834.4070311510748 
1834.427864637876 
1834.4486981246769 
1834.4695316114776 
1834.4903650982787 
1834.51119858508 
1834.5320320718808 
1834.552865558681 
1834.5736990454825 
1834.5945325322837 
1834.6153660190844 
1834.636199505885 
1834.6570329926865 
1834.6778664794872 
1834.698699966288 
1834.7195334530888 
1834.74036693989 
1834.7612004266907 
1834.782033913492 
1834.8028674002928 
1834.8237008870935 
1834.8445343738947 
1834.865367860696 
1834.8862013474964 
1834.9070348342973 
1834.9278683210985 
1834.9487018078996 
1834.9695352947003 
1834.9903687815008 
1835.0112022683024 
1835.0320357551032 
1835.052869241904 
1835.0737027287048 
1835.0945362155055 
1835.115369702307 
1835.136203189108 
1835.1570366759088 
1835.1778701627095 
1835.1987036495104 
1835.219537136312 
1835.2403706231123 
1835.2612041099137 
1835.2820375967144 
1835.3028710835156 
1835.323704570316 
1835.3445380571172 
1835.365371543918 
1835.3862050307196 
1835.40703851752 
1835.4278720043208 
1835.448705491122 
1835.469538977923 
1835.490372464724 
1835.5112059515247 
1835.5320394383257 
1835.5528729251268 
1835.573706411928 
1835.5945398987287 
1835.6153733855297 
1835.6362068723304 
1835.6570403591315 
1835.6778738459325 
1835.6987073327332 
1835.7195408195344 
1835.7403743063353 
1835.761207793136 
1835.7820412799367 
1835.802874766738 
1835.8237082535393 
1835.84454174034 
1835.8653752271407 
1835.8862087139416 
1835.9070422007428 
1835.927875687544 
1835.948709174345 
1835.9695426611456 
1835.9903761479463 
1836.0112096347475 
1836.0320431215484 
1836.0528766083492 
1836.0737100951503 
1836.0945435819513 
1836.115377068752 
1836.136210555553 
1836.157044042354 
1836.1778775291552 
1836.198711015956 
1836.219544502757 
1836.2403779895576 
1836.2612114763588 
1836.28204496316 
1836.3028784499609 
1836.3237119367611 
1836.3445454235623 
1836.3653789103637 
1836.3862123971644 
1836.407045883965 
1836.4278793707665 
1836.4487128575672 
1836.469546344368 
1836.4903798311689 
1836.51121331797 
1836.5320468047707 
1836.552880291572 
1836.5737137783728 
1836.5945472651736 
1836.6153807519747 
1836.636214238776 
1836.6570477255768 
1836.677881212377 
1836.6987146991785 
1836.7195481859796 
1836.7403816727804 
1836.7612151595808 
1836.7820486463825 
1836.8028821331832 
1836.823715619984 
1836.8445491067848 
1836.8653825935855 
1836.8862160803867 
1836.907049567188 
1836.9278830539888 
1836.9487165407895 
1836.9695500275905 
1836.990383514392 
1837.0112170011923 
1837.0320504879933 
1837.0528839747944 
1837.0737174615956 
1837.0945509483963 
1837.1153844351968 
1837.136217921998 
1837.1570514087991 
1837.1778848956 
1837.1987183824008 
1837.2195518692015 
1837.240385356003 
1837.261218842804 
1837.2820523296048 
1837.3028858164057 
1837.3237193032064 
1837.3445527900076 
1837.3653862768083 
1837.3862197636092 
1837.4070532504104 
1837.4278867372116 
1837.448720224012 
1837.4695537108128 
1837.490387197614 
1837.511220684415 
1837.532054171216 
1837.5528876580167 
1837.5737211448177 
1837.5945546316188 
1837.61538811842 
1837.6362216052207 
1837.6570550920217 
1837.6778885788224 
1837.698722065624 
1837.7195555524245 
1837.7403890392256 
1837.7612225260264 
1837.7820560128275 
1837.8028894996285 
1837.8237229864292 
1837.8445564732303 
1837.8653899600313 
1837.886223446832 
1837.9070569336327 
1837.927890420434 
1837.9487239072353 
1837.969557394036 
1837.990390880837 
1838.0112243676376 
1838.0320578544388 
1838.05289134124 
1838.073724828041 
1838.0945583148416 
1838.1153918016423 
1838.1362252884437 
1838.1570587752444 
1838.1778922620451 
1838.1987257488463 
1838.2195592356472 
1838.240392722448 
1838.261226209249 
1838.28205969605 
1838.3028931828508 
1838.323726669652 
1838.3445601564529 
1838.3653936432536 
1838.3862271300547 
1838.407060616856 
1838.4278941036569 
1838.448727590457 
1838.4695610772585 
1838.4903945640597 
1838.5112280508604 
1838.532061537661 
1838.5528950244625 
1838.5737285112632 
1838.594561998064 
1838.6153954848648 
1838.636228971666 
1838.6570624584667 
1838.677895945268 
1838.6987294320688 
1838.7195629188695 
1838.7403964056707 
1838.761229892472 
1838.7820633792724 
1838.8028968660733 
1838.8237303528745 
1838.8445638396756 
1838.8653973264763 
1838.8862308132768 
1838.9070643000784 
1838.9278977868792 
1838.94873127368 
1838.9695647604808 
1838.9903982472815 
1839.011231734083 
1839.032065220884 
1839.0528987076848 
1839.0737321944855 
1839.0945656812864 
1839.115399168088 
1839.1362326548883 
1839.1570661416893 
1839.1778996284904 
1839.1987331152916 
1839.2195666020923 
1839.2404000888928 
1839.261233575694 
1839.2820670624951 
1839.302900549296 
1839.3237340360968 
1839.3445675228977 
1839.3654010096989 
1839.3862344965 
1839.4070679833007 
1839.4279014701017 
1839.4487349569024 
1839.4695684437036 
1839.4904019305045 
1839.5112354173052 
1839.5320689041064 
1839.5529023909075 
1839.573735877708 
1839.5945693645087 
1839.61540285131 
1839.6362363381113 
1839.657069824912 
1839.6779033117127 
1839.6987367985137 
1839.7195702853148 
1839.740403772116 
1839.7612372589167 
1839.7820707457176 
1839.8029042325184 
1839.8237377193195 
1839.8445712061205 
1839.8654046929212 
1839.8862381797223 
1839.9070716665233 
1839.9279051533244 
1839.9487386401247 
1839.9695721269263 
1839.9904056137273 
1840.011239100528 
1840.032072587329 
1840.05290607413 
1840.0737395609308 
1840.094573047732 
1840.115406534533 
1840.1362400213336 
1840.1570735081343 
1840.177906994936 
1840.1987404817364 
1840.2195739685371 
1840.2404074553383 
1840.2612409421397 
1840.2820744289404 
1840.3029079157411 
1840.3237414025425 
1840.3445748893432 
1840.365408376144 
1840.3862418629449 
1840.407075349746 
1840.4279088365467 
1840.448742323348 
1840.4695758101489 
1840.4904092969496 
1840.5112427837507 
1840.532076270552 
1840.5529097573528 
1840.573743244153 
1840.5945767309545 
1840.6154102177557 
1840.6362437045564 
1840.6570771913573 
1840.6779106781585 
1840.6987441649592 
1840.71957765176 
1840.7404111385608 
1840.7612446253615 
1840.7820781121627 
1840.802911598964 
1840.8237450857648 
1840.8445785725655 
1840.8654120593665 
1840.886245546168 
1840.9070790329683 
1840.9279125197693 
1840.9487460065704 
1840.9695794933716 
1840.9904129801723 
1841.0112464669728 
1841.0320799537744 
1841.0529134405751 
1841.073746927376 
1841.0945804141768 
1841.1154139009775 
1841.136247387779 
1841.15708087458 
1841.1779143613808 
1841.1987478481817 
1841.2195813349824 
1841.2404148217836 
1841.2612483085843 
1841.2820817953852 
1841.3029152821864 
1841.3237487689876 
1841.344582255788 
1841.3654157425888 
1841.38624922939 
1841.407082716191 
1841.427916202992 
1841.4487496897927 
1841.4695831765937 
1841.4904166633949 
1841.511250150196 
1841.5320836369967 
1841.5529171237977 
1841.5737506105984 
1841.5945840973995 
1841.6154175842005 
1841.6362510710012 
1841.6570845578024 
1841.6779180446035 
1841.698751531404 
1841.7195850182047 
1841.740418505006 
1841.7612519918073 
1841.782085478608 
1841.8029189654087 
1841.8237524522096 
1841.8445859390108 
1841.865419425812 
1841.8862529126127 
1841.9070863994136 
1841.9279198862143 
1841.9487533730155 
1841.9695868598164 
1841.9904203466172 
1842.0112538334183 
1842.0320873202193 
1842.05292080702 
1842.073754293821 
1842.094587780622 
1842.1154212674232 
1842.136254754224 
1842.157088241025 
1842.1779217278256 
1842.1987552146268 
1842.219588701428 
1842.2404221882289 
1842.2612556750291 
1842.2820891618303 
1842.3029226486317 
1842.3237561354329 
1842.3445896222331 
1842.3654231090345 
1842.3862565958352 
1842.4070900826364 
1842.4279235694369 
1842.4487570562385 
1842.4695905430387 
1842.49042402984 
1842.5112575166409 
1842.532091003442 
1842.5529244902427 
1842.573757977044 
1842.5945914638448 
1842.6154249506455 
1842.6362584374467 
1842.657091924248 
1842.6779254110484 
1842.6987588978493 
1842.7195923846505 
1842.7404258714516 
1842.7612593582523 
1842.7820928450528 
1842.8029263318545 
1842.8237598186552 
1842.844593305456 
1842.8654267922568 
1842.8862602790575 
1842.9070937658587 
1842.92792725266 
1842.9487607394608 
1842.9695942262615 
1842.9904277130624 
1843.011261199864 
1843.0320946866643 
1843.0529281734653 
1843.0737616602664 
1843.0945951470676 
1843.1154286338683 
1843.1362621206688 
1843.15709560747 
1843.1779290942711 
1843.198762581072 
1843.2195960678728 
1843.2404295546737 
1843.2612630414749 
1843.282096528276 
1843.3029300150768 
1843.3237635018777 
1843.3445969886784 
1843.3654304754796 
1843.3862639622805 
1843.4070974490812 
1843.4279309358824 
1843.4487644226836 
1843.469597909484 
1843.4904313962847 
1843.511264883086 
1843.5320983698873 
1843.552931856688 
1843.5737653434887 
1843.5945988302897 
1843.6154323170908 
1843.636265803892 
1843.6570992906927 
1843.6779327774937 
1843.6987662642944 
1843.7195997510955 
1843.7404332378965 
1843.7612667246972 
1843.7821002114983 
1843.8029336982993 
1843.8237671851 
1843.8446006719007 
1843.865434158702 
1843.8862676455033 
1843.907101132304 
1843.9279346191047 
1843.9487681059056 
1843.9696015927068 
1843.990435079508 
1844.011268566309 
1844.0321020531096 
1844.0529355399103 
1844.0737690267115 
1844.0946025135124 
1844.1154360003131 
1844.1362694871143 
1844.1571029739152 
1844.177936460716 
1844.198769947517 
1844.219603434318 
1844.2404369211188 
1844.26127040792 
1844.2821038947209 
1844.3029373815216 
1844.3237708683228 
1844.344604355124 
1844.3654378419249 
1844.3862713287251 
1844.4071048155265 
1844.4279383023277 
1844.4487717891284 
1844.469605275929 
1844.4904387627305 
1844.5112722495312 
1844.532105736332 
1844.5529392231329 
1844.573772709934 
1844.5946061967347 
1844.615439683536 
1844.6362731703368 
1844.6571066571375 
1844.6779401439387 
1844.69877363074 
1844.7196071175408 
1844.7404406043413 
1844.7612740911425 
1844.7821075779436 
1844.8029410647443 
1844.8237745515448 
1844.8446080383465 
1844.8654415251472 
1844.8862750119483 
1844.9071084987488 
1844.9279419855504 
1844.9487754723507 
1844.969608959152 
1844.9904424459528 
1845.0112759327535 
1845.032109419555 
1845.052942906356 
1845.0737763931568 
1845.0946098799575 
1845.1154433667584 
1845.1362768535596 
1845.1571103403603 
1845.1779438271612 
1845.1987773139624 
1845.2196108007636 
1845.240444287564 
1845.2612777743648 
1845.282111261166 
1845.302944747967 
1845.323778234768 
1845.3446117215688 
1845.3654452083697 
1845.3862786951709 
1845.407112181972 
1845.4279456687727 
1845.4487791555737 
1845.4696126423744 
1845.4904461291756 
1845.5112796159765 
1845.5321131027772 
1845.5529465895784 
1845.5737800763795 
1845.59461356318 
1845.6154470499807 
1845.636280536782 
1845.6571140235833 
1845.677947510384 
1845.6987809971847 
1845.7196144839857 
1845.7404479707868 
1845.761281457588 
